day,n_articles,mean_signed,pos_share,neg_share,majority_label,47_fashion_clothing_showcase_wear,100_cryptocurrencies_cryptocurrency_bitcoin_currencies,6_north korea_north korean_kim jong_korea,10_pyeongchang south korea_north korea_korea_south korea,18_moscow_russian_vladimir_russia,24_billion deal_fox_sky_takeover,22_south african_south africa_johannesburg_africa,57_rough cut reporter_film_berlin_rough cut,59_shareholder_sao paulo_paulo_shareholders,55_tariffs trade_tariffs_free trade_steel,298_weather_snow_temperatures_cold,79_sanctions_vladimir_russian_moscow,0_pharma_pharmaceuticals_pharmaceutical_eikon coverage brief,168_dow jones_dow_wall street journal_jones,0_ceo_strategic_enterprise_leading,1_conference_2018 earnings_2017 earnings_2017 financial earnings,3_tariffs trade china_china tariffs_tariffs china_trump tariffs,1_earnings conference_fourth 2017 earnings_2017 financial earnings_2017 earnings,29_super bowl_bowl_nbc_stadium,198_houses_apartment_residence_real estate,166_manhattan_billionaire_apartment_real estate,145_mortgage_prices rose_percent january_prices fell,107_chips_new ceo_ceo_bell,138_health_adults_older_aged,2_exchange commission_exchanges_currencies_traders,19_2018 earnings_2017 earnings_financial earnings_earnings earnings,35_scoring_scored_davis_tournament,2_initial public offering_public offering_pricing_stockholders,148_dow jones_dow_jones_companies,3_fy earnings_earnings_operating earnings_net earnings,11_nominated_awards_cast_actor,73_2017 earnings_earnings_earnings 10_net earnings,34_scoring_scored_jordan_points,30_wells_tournament_match_matches,4_fy earnings_earnings_operating earnings_net earnings,5_pharmaceuticals_president ceo_ceo_appoints,110_lawsuits_federal judge_lawsuit_district judge,101_agriculture_agricultural_produce_exports,28_milan_italian_italy_prime minister,16_iphone_apple_smartphone_flagship,20_united_goals_league_barcelona,57_scoring_scored_goal_goals,9_syria_moscow_russia_vladimir,62_tesla_ceo_shareholder_shareholders,8_oil prices_trade oil_tariffs trade oil_oil oil,70_apple_iphone_devices_smartphones,28_scoring_ottawa_scored_goal,32_hamilton_racing_qualifying_race,44_rebounds_scoring_winning streak_losing streak,15_spy_moscow_russian_suspected,43_diplomats_diplomat_diplomatic_moscow,140_protests_protest_protesters_schools,94_infrastructure_funding_trump administration_proposal,5_treasury yields_inflation fed_bond yields_cpi inflation,13_syria_iraq_geneva_moscow,40_compete_hurdles_runner_track,21_united_league_goals_champions,117_snap_earnings beat_earnings growth_growth earnings,4_earnings earnings_2018 earnings_qtrly earnings_2017 earnings earnings,17_investigation_trump administration_attorney general_justice department,30_winter olympics_olympics_olympic_gold medal,7_public offering_pricing_notes_cash,23_shareholder meeting_merger_shareholder_mergers,288_401_retirement_savings_retire,228_hours ago cnbc_hour ago cnbc_2018 cnbc_mins ago cnbc,50_tournament_matches_ranked_rankings,16_saudi_saudi arabia_arabia_mohammed,14_restaurants_restaurant_customers_meat,10_ceo_ceo john_compensation_salary,36_memo_trump said_2016 presidential_investigations,8_shareholder_lawsuit filed_shareholders_litigation,12_fed powell rates_inflation fed powell_powell rates_fed powell,176_olympic_gold medal_winter olympics_olympics,62_prices rise_prices rose_mortgage_prices fell,165_illness_deaths_hospital_disease,35_2017 net earnings_net earnings_earnings_earnings 19,9_brexit_european union_eu_britain march,7_immigration_bipartisan_senator_congressional,14_earnings_versus earnings_total earnings_earnings rises,59_tournament_tour_scores_rankings,36_self driving_uber_vehicle_driving,13_eikon coverage earnings_earnings_net earnings_earnings attributable,42_gareth_england_matches_zealand,99_shooting_high school_florida_schools,29_yuan_source text chinese_pre tax_text chinese,6_earnings_year earnings_annual earnings_financial,26_steel aluminum tariffs_steel aluminium tariffs_tariffs steel aluminum_impose tariffs steel,31_spending_congress_congressional_funding,38_richest_billionaire_forbes_wealth,61_fed powell rates_inflation fed powell_powell rates_powell rates jobs,58_secretary state rex_state rex tillerson_rex tillerson_secretary state,98_israeli_jerusalem_israel_protesters,27_fy earnings_earnings_eikon coverage earnings_net earnings,58_fraud_banking sector_national bank_banking,21_walmart_grocery_retailer_deliveries,65_shooting_clark_police said_shot,83_winter olympics_olympics_olympic_gold medal,268_syria_israeli_israel_aircraft,23_2017 net earnings_net earnings_earnings_earnings 18,146_south africa_warner_read sydney_ban,15_shareholder_lawsuits_lawsuit_shareholders,45_fy earnings_eikon coverage earnings_earnings_total earnings,25_earnings earnings_financial earnings_2017 financial earnings_2018 earnings,80_2017 source text_shareholders_holdings says_2017 source,86_fy earnings_earnings_net earnings_total earnings,275_bankruptcy_retailer_retailers_liquidation,103_futures_commodity_farm_trading,86_health care_insurance_insurers_mandate,73_tax cuts_tax cuts jobs_tax cut_tax overhaul,74_repurchase_buyback_investment trust_purchase price,151_france_paris_french_paris feb,11_south african_south africa_africa_african,26_recent volatility_trader_volatility_traders,200_moscow_russia_russian_vladimir,87_earnings 2018_net earnings_earnings_earnings 2017,138_buffett_shareholder_chairman ceo_shareholders,126_central bank_zhang_tariffs trade china_beijing china,152_england_ireland_irish_france,60_amazon_amazon com_retailer_retailers,172_stream_league_sports_streaming,143_telecommunications_telecom_telecoms_smartphones,52_shutdown_government spending_deficits_deficit,12_agreements_partnership_agreement acquire_agreement,93_winter olympics_olympic_olympics_gold medal,34_operating earnings_earnings_eikon coverage gdynia_eikon coverage,18_oil earnings_oil earnings brief_operating earnings_2017 earnings,194_eikon coverage earnings_coverage earnings_earnings_coverage earnings brief,78_winter olympics_olympic_olympics_gold medal,102_cnbc jim cramer_tariffs trade trump_trade trump_jim cramer,17_pharmaceuticals_clinical_dr_pharmaceutical,84_tesla_crash_automakers_car,19_futures_euro_trading_hedge funds,156_winter olympics_gold medal_olympic_olympics,63_fy earnings_eikon coverage earnings_coverage earnings_earnings,25_estate investment trust_investment trust_real estate investment_estate investment,70_taiwan_people killed_disaster_shanghai,129_terrorist_people killed_explosion_bomb,119_drug_drugs_trump said_trump,155_beijing china_china march_beijing_zhang,41_euro zone_european central bank_bond yields_euro,80_trump administration_investigation_trump_accused,128_scoring_rebounds_losing streak_winning streak,20_public offering_cash_notes_net proceeds,197_france march_suspect_terrorist_france,92_operating earnings_earnings_earnings brief_eikon coverage,49_qtrly earnings_earnings_earnings 14 million_earnings 11,48_tariffs trade trump_trump tariffs_tariffs trade_aluminum tariffs,93_snow_weather_storm_easter,267_moscow_plane_people killed_crashed,76_facebook_facebook fb_social network_privacy,273_matches_zealand_penalties_scored,68_net earnings_earnings_trade earnings_tariffs trade earnings,31_percent stake_sec filing source_stake_pct,335_davis_cup_matches_doubles,142_gold medal_olympic_olympics_winter olympics,38_uber_lawsuit_sued_driver,131_pricing_ipo_priced_initial public offering,206_helicopter_people killed_aircraft_crashed,99_banks_banking_bank new_bank,124_fy earnings_net earnings_eikon coverage earnings_earnings,51_dow jones_dow jones industrial_dow_futures,64_guns_retailer_retailers_gun,77_fy earnings_eikon coverage earnings_earnings_total earnings,157_golf_tournament_bay_ninth,122_tariffs trade trump_trump tariffs_gary cohn_trade trump,39_pennsylvania_pa_democrats_democrat,144_euro_italy_euro zone_government bonds,71_fy earnings_earnings_coverage earnings_net earnings,67_filed lawsuit_lawyer_lawsuit_lawyers,123_winter olympics_olympic_olympics_gold medal,172_xi_beijing china_beijing_presidential,46_angela merkel_merkel_coalition_democrats,42_resigns_resigned_resign_resignation,177_tariffs trade china_trade china_beijing china_beijing,130_scoring_rebounds_winning streak_losing streak,41_yuan_venture capital_investment fund_invest,212_uber_southeast asia_asia_singapore,193_blockbuster_hollywood_weekend_film,33_gender_workforce_men women_women,66_silva_milan_goals_soccer,173_goldman_goldman sachs_sachs_ceo,77_steel aluminum tariffs_tariffs steel aluminum_steel tariffs_tariffs trade trump,314_sanctions_north korea_tariffs trade_tariffs,253_earnings_earnings 10_earnings 12_total earnings,103_national bank_banking sector_fraud_banking,69_min read sydney_read sydney_sydney_prices,136_explosion_austin_explosive_bomb,106_designer_designs_design_designed,332_north korea_russia_cyber_moscow,60_pyeongchang south korea_seoul_south korea feb_korea feb,107_sales_percent february_february year_vehicles,27_merger_takeover_shareholders_shareholder,81_retailer_retailers_walmart_sales,55_fund_investment management_income_funds,230_railway_trains_train_passengers,125_guns_gun_shooting_bank america,50_oil earnings_operating earnings_2017 earnings_2017 financial,114_nigeria_people killed_victims_aid,45_mining_miners_africa_south african,235_southeast asia_prime minister_malaysia_minister,213_olympic_olympics_athlete_winter olympics,68_sales_toyota_vehicles_cars,44_shareholder_shareholders_invests_eikon coverage reporting,179_chancellor angela merkel_angela merkel_merkel_chancellor angela,269_golf_tournament_matches_match,64_operating earnings_earnings_ago earnings_net earnings,147_sea_ships_crew_ocean,119_telecom_telecommunications_mobile_broadband,56_eikon coverage earnings_earnings_gold_qtrly earnings,95_meat_foods_south african_south africa,113_earnings_versus earnings_coverage earnings_earnings brief,161_accounting_source text chinese_coverage beijing_text chinese,69_colombia_latin america_mexico_argentina,260_acquire_capital partners_merger_strategic,110_dividends_etf_fund_2018 shareholders,108_european central bank_money laundering_central bank_banking,75_facebook_social media_ads_advertising,186_iran_sanctions_united nations_saudi,324_czech_winter olympics_czech republic_olympics,37_nigeria_people killed_fled_protests,53_syria_turkey_turkish_iraq,32_ceo_marketing_leading provider_enterprise,156_powell rates jobs_jobs nfp earnings_000 jobs_rates jobs,262_olympic_olympics_track_athlete,133_yen_tokyo_japan_japanese,204_indonesia_islands_pacific_disaster,127_renewable energy_renewable_wind_electricity,111_dividends_fy_fy 2017_financial year,311_shareholders_sec filing_holdings_stake,200_gold medal_olympic_olympics_medals,218_net loss million_net loss_earnings_2018 earnings,115_earnings 10_net earnings_earnings_earnings 11,164_oil earnings_oil gas_petroleum_holdings,89_barcelona_scored_goal_goals,72_walmart_retailer_store sales_retailers,92_lawsuit_federal court_federal judge_supreme court,40_billion yen_yen_tokyo_japan,276_national security_secretary_adviser_secretary state rex,205_jobs nfp earnings_recession_powell rates jobs_000 jobs,316_filed lawsuit_lawsuit_sued_attorney general,155_government spending_deficits_deficit_spending,131_diesel_emissions_bans_ban,225_tariffs trade_steel tariffs_tariffs imported steel_hefty tariffs,209_filing source_sec filing source_filing source text_sec filing,229_facebook_chairman_ceo_founder ceo,252_initial public offering_billion euros_ipo_price,149_taiwan_tariffs trade china_trade china_china march,308_beats_hour ago_hours ago_ago 02,112_economic growth_percent january_forecast_percent growth,264_earnings_versus earnings_fy earnings_coverage earnings,178_joint venture_venture_yen_yuan,151_private placement_coverage beijing_distribute_coverage beijing headline,191_south africa_scored_matches_india,91_public offering_initial public offering_stockholders_merrill lynch,72_cnbc jim cramer_jim cramer_cramer_mad money,46_coal_rio_mining_ore,229_european central bank_euro zone_euro_european commission,100_dividends_earnings_earnings brief_principles earnings,22_forex_currencies_currency_treasury yields,203_plans raise_flagship_car_delays,132_airline_airlines_flights_flight,260_delhi_finance ministry_new delhi_finance minister,263_ceo_presidential campaign_executives_scandal,166_finance minister_finance ministry_prime minister_tokyo japan,269_insurer_insurance group_insurers_insurance,96_central bank said_central bank_banks_banking,223_resigns_resigned_resignation_shoes,185_cpi inflation fed_cpi inflation_rising inflation_inflation fed,196_shareholder_owns_percent stake_invest,66_fy earnings_net earnings_earnings_2018 earnings,317_channel_channels_leading provider_business wire,193_steel tariffs_import tariffs_tariffs trade_tariffs steel,177_qtrly earnings_eikon coverage earnings_earnings_coverage earnings,134_rocket_boeing_launches_launched,153_chairman ceo_ceo_billionaire_resigned,81_coffee_restaurants_restaurant_beverage,336_deutsche bank_bank earnings_min read frankfurt_billion euros,102_natural gas_trade oil_tariffs trade oil_exports,74_monetary policy_inflation fed_inflation fed powell_cpi inflation fed,277_coca cola_cola_coca_beverage,261_apple_subscription_subscribers_music,233_tariffs trade oil_trade oil_tariffs trade_shanghai,127_olympics_winter olympics_olympic_athletes,47_2017 source text_25 2017_shareholders_holdings says,238_prosecutors said_conviction_pharmaceuticals_sentenced,180_net earnings_versus earnings_rupees_coverage earnings,88_eikon coverage earnings_earnings earnings_2018 earnings_earnings,188_fed chairman powell_fed powell rates_fed powell_fed chairman,121_fy earnings_eikon coverage earnings_earnings_coverage earnings,71_tariffs trade brief_shenzhen_tariffs trade_brief china,82_2017 financial earnings_announce_2017 financial_conference,24_oil prices_trade oil_tariffs trade oil_oil oil,ret,ret_t1
2018-02-01,3563,0.07435052699498036,0.1751333146225091,0.10103845074375527,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03180803571428571,0.0,0.0,0.0,0.0,0.028459821428571428,0.012276785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016183035714285716,0.0,0.013950892857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013950892857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013950892857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.028459821428571428,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010044642857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012276785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012276785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.021208513171602883
2018-02-02,2453,-0.017375511633246663,0.12433754586220953,0.1487973909498573,Neutral,0.0,0.012279355333844973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841903300076746,0.0,0.0,0.0,0.0,0.012279355333844973,0.029930928626247123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010744435917114352,0.0,0.013046815042210284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015349194167306216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03683806600153492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009976976208749041,0.0,0.0,0.017651573292402148,0.0,0.0,0.0,0.0,0.0,0.013046815042210284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013046815042210284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011511895625479662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841903300076746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013046815042210284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021208513171602883,-0.040979244278871785
2018-02-05,2757,-0.03402808885838962,0.10228509249183895,0.13928182807399347,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03561046511627907,0.0,0.0,0.0,0.0,0.02180232558139535,0.024709302325581394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015261627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016715116279069766,0.010901162790697675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013808139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013808139534883721,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012354651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013808139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040979244278871785,0.017440938639606607
2018-02-06,3321,0.01939061990311188,0.14724480578139115,0.13008130081300814,Neutral,0.0,0.0,0.0,0.0,0.0,0.013714967203339297,0.0,0.0,0.0,0.0,0.0,0.0,0.03041144901610018,0.0,0.0,0.0,0.0,0.01967799642218247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016100178890876567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011329755515802028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011926058437686345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012522361359570662,0.031604054859868815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.011329755515802028,0.0,0.0,0.0,0.011926058437686345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011926058437686345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013714967203339297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017440938639606607,-0.0050015954644285765
2018-02-07,3449,0.05523363453956852,0.1539576688895332,0.09828935923456074,Neutral,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03450164293537788,0.0,0.0,0.0,0.0,0.02190580503833516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020262869660460023,0.0,0.009857612267250822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012595837897042717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011500547645125958,0.0,0.0,0.0,0.0,0.01533406352683461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017524644030668127,0.009857612267250822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009309967141292442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018072289156626505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013691128148959474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01588170865279299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013691128148959474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050015954644285765,-0.037536451302551344
2018-02-08,3540,0.06745032461012825,0.17429378531073447,0.10649717514124293,Neutral,0.0,0.0,0.0,0.013734812466983624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029054410987849975,0.0,0.0,0.0,0.0,0.02324352879027998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021658742736397254,0.0,0.016376122556788168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009508716323296355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014263074484944533,0.0,0.0,0.0,0.012150026413100899,0.018489170628631802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010036978341257264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01162176439513999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013734812466983624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010565240359218173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010565240359218173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013206550449022716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037536451302551344,0.014936071290197583
